-121,15,-2539511186530333500
-121,16,-6790898026491672480
-121,17,8620012376972911520
-121,18,6184848963943772033
-121,19,5782009735965541036
-121,20,-4430692168939793616
-121,21,-2799724318298181369
-121,22,4020709856567372721
-121,23,6566611905538886290
-121,24,-8800426854670832719
-121,25,-52135471068389864
-121,26,7975014648748872007
-121,27,-563810264280010401
-121,28,-249259820292794779
-121,29,-6500283072617141580
-121,30,8941334146764707566
-121,31,-7349711851895756901
-121,32,1324042280797542188
-121,33,-3133200329324702110
-121,34,-183591319222684761
-121,35,-5382087592204682068
-121,36,-740054949819940388
-121,37,-4974393431017442720
-121,38,-8457706573213441671
-121,39,3222733467635983012
-121,40,4544419930552661800
-121,41,-2948502168817808708
-121,42,5149873866630156228
-121,43,-2069364994182152498
-121,44,-5974861760997578286
-121,45,9172359894128852487
-121,46,-2160101961056654073
-121,47,-8832679268623994236
-121,48,8020553269023526851
-121,49,2134317904894881825
-121,50,-7986922386806935448
-121,51,7519753458437877721
-121,52,3980337585635389389
-121,53,4466346829434747344
-121,54,6914784697523197401
-121,55,7502349644976338921
-121,56,-447789113339199806
-121,57,-5264364958212765584
-121,58,-7289056634187091020
-121,59,5690618708267304689
-121,60,4185592131218951631
-121,61,5943456414203380483
-121,62,3430084660702520847
-121,63,4457176933283392776
-121,64,4328140414309097521
-121,70,-8555975919851459211
-121,71,5229147906716542105
-121,72,-6380648364097270680
-121,73,5105991823207052395
-121,74,-4371558349519433226
-121,75,-7107427570589313365
-121,76,-1646280878806860468
-121,77,-3792933033050863298
-121,78,2347425302187174898
-121,79,2918486048221129890
-121,80,1919195748067190596
-121,81,-3193411200095823818
-121,82,6009285489595746939
-121,83,-1205466353315058884
-121,84,-2666658523800355501
-121,85,-9179961893882854322
-121,86,-2131089961945413580
-121,87,-1199995708653588447
-121,88,-6766131492623324900
-121,89,-5603800176040499051
-121,90,-4813508098106257791
-121,91,-542775497510294392
-121,92,4603386188126571558
-121,93,2279161284347897897
-121,94,4231369148993059
-121,95,2187265883713465489
-121,96,351861044534202154
-121,97,-2359813938195446485
-121,98,-7361689370199966584
-121,99,2100642467541755666
-121,100,-2580912359981688435
-121,101,-8174003581224585272
-121,102,-2273936667552654962
-121,103,-1199622910630192908
-121,104,-7549498687669137803
-121,105,7921252232407812705
-121,106,8414773356127621786
-121,107,1080810822878470387
-121,108,-2160350496255087880
-121,109,-5441821905611568352
-121,110,7413006585298211728
-121,111,-6929720096524134830
-121,112,-1434331749758453808
-121,113,-136095271489839332
-121,114,-2153377864218956849
-121,115,6181558298555748707
-121,116,-8533542412044332526
-121,117,-7748896407747294008
-121,118,225221811403735110
-121,119,-4178820648209703047
-121,120,8101356063097701342
-121,121,-119661862260751730
-121,122,8571487253157101265
-121,123,-5094890692071582044
-121,124,-9073292099233394451
-120,-125,-2236772702873247019
-120,-124,-715651791505969285
-120,-123,-1268518478473152531
-120,-122,-634885010415759050
-120,-121,8761999194941568999
-120,-120,-1406705729291531099
-120,-119,6301516250287344580
-120,-118,-1795697386965995888
-120,-117,6631818895137440914
-120,-116,3027657710082505057
-120,-115,-5670793179444783627
-120,-114,-4770287807710110379
-120,-113,-2846302229778704313
-120,-112,5372976467744709106
-120,-111,5506611001265222709
-120,-110,6189556148066732708
-120,-109,-6032323530304968953
-120,-108,-5833067486066221439
-120,-107,435217561298413700
-120,-106,-4921620062921357744
-120,-105,3501070813260795565
-120,-104,-7612731242915392330
-120,-103,-4429983394769058218
-120,-102,-1058819508753858684
-120,-101,4181948294809539617
-120,-100,-4047628304115391129
-120,-99,-7806634073108897657
-120,-98,205909307040035358
-120,-97,-3598770883277731636
-120,-96,8640845862567914012
-120,-95,-3807709938045523101
-120,-94,6271350276446674146
-120,-93,1260247672141715515
-120,-92,521123426298621851
-120,-91,5138589442660755061
-120,-90,69636050718228052
-120,-89,5272334965122960053
-120,-88,-4443102451027960689
-120,-87,-9109907439642764062
-120,-86,7283132642640829242
-120,-85,3058462503193619554
-120,-84,-1536057790649405818
-120,-83,-217217227428256148
-120,-82,-6721867461035476093
-120,-81,-5747196202582283197
-120,-80,5108707074083060882
-120,-79,1971305854172319845
-120,-78,-7905811685068139233
-120,-77,7551412057820144413
-120,-76,6479245049046499951
-120,-75,3928720227745033425
-120,-74,-2924246955279255059
-120,-73,773213743485066348
-120,-72,-7802390130476964607
-120,-71,3149380150938610727
-120,-70,-8731731922727165301
-120,-69,8425757331221302092
-120,-68,8586601060604881734
-120,-67,1702999352293346917
-120,-66,4689075225522523445
-120,-65,1559264991005635724
-120,-64,7772326186970929276
-120,-63,3866232889937363758
-120,-62,6924856299777654081
-120,-61,1273001817687293025
-120,-60,8082666305307488655
-120,-59,-7310428135344923226
-120,-58,5073864122472720955
-120,-57,2646588485670488969
-120,-56,8493718326779167990
-120,-55,3042773632813075941
-120,-54,-7399995239027310735
-120,-53,8998894763268566187
-120,-52,5966847134591839292
-120,-51,-213327743611413941
-120,-50,-8728976612262570018
-120,-49,844936735982803181
-120,-48,2556722344865870177
-120,-47,-6809371434584451401
-120,-46,8689112885431794484
-120,-45,1807307936356188307
-120,-44,601559909611854995
-120,-43,-1721787308984910266
-120,-42,4893872698190830244
-120,-41,157880388951557342
-120,-40,-6735700377120039508
-120,-39,-8471635648328560816
-120,-38,-8792516806990162409
-120,-37,103758433883962722
-120,-36,-7548851644624376288
-120,-35,-4470916889887971103
-120,-34,-7824405102628497641
-120,-33,-1680962608989556697
-120,-32,-2244616173031436629
-120,-31,7193187585365335136
-120,-30,1914663343414546429
-120,-29,-4140871632614783357
-120,-28,1176400287460603057
-120,-27,5234054910300641280
-120,-26,4932707079650344481
-120,-25,-880663211726381130
-120,-24,4532076179995920738
-120,-23,465390420828599535
-120,-22,-7429382920757674777
-120,-21,2514935077096228863
-120,-20,-1058727905111307281
-120,-19,-4829594634197339512
-120,-18,-2203447249214142644
-120,-17,-4545181540945323775
-120,-16,-5986095566998448346
-120,-15,302691509251520931
-120,-14,8701617495038729904
-120,-13,7574692445177752061
-120,-12,-7565313282642618823
-120,-11,-4292633199303174100
-120,-10,4415016975911981942
-120,-9,3475678160897595899
-120,-8,4641307328346992860
-120,-7,-3722552400296414587
-120,-6,3520599650661422145
-120,-5,-6216324571404310364
-120,-4,-5734876967611290479
-120,-3,-795675366112574192
-120,-2,-4387504197271331340
-120,-1,-8428753353287089052
-120,0,2657765664465136561
-120,1,289968105485302127
-120,2,8519590965916369037
-120,3,-6305442834923972360
-120,4,3076153385411621383
-120,5,3955968775193020385
-120,6,1691129864002688562
-120,7,-774784751963657925
-120,8,-6003374257085156276
-120,9,-1345971174035363584
-120,10,5171566323108220944
-120,11,4551535778133335963
-120,12,-3188447199598736060
-120,13,5978939897620184293
-120,14,908056172436595878
-120,15,-6119636094822834047
-120,16,-798748251361376776
-120,17,-2788669340338306904
-120,18,-3040795072170242917
-120,19,-1677048692571271537
-120,20,598847874797672383
-120,21,7585735629123101323
-120,22,2152735094392557776
-120,24,-3263416391983587336
-120,25,736955357885802205
-120,26,-5953501661435984775
-120,27,2242877590329198951
-120,28,-4025294924985353710
-120,29,-1093649352527050703
-120,30,-3822399542560749776
-120,31,-8274285567609954478
-120,32,-3169457649315115766
-120,33,-7818511159129866448
-120,34,5499628135652934776
-120,35,9173304778244386586
-120,36,5075632859169626930
-120,37,256794103168546980
-120,38,-7831088299231610707
-120,39,923449381948090503
-120,40,-1455364799350719816
-120,41,285099603153028628
-120,42,-1785350139834816640
-120,43,-5097163308474872341
-120,44,6870991778167759664
-120,45,1284856661467851876
-120,46,7409553685706707030
-120,47,1341811849056880603
-120,48,-1872235798418858142
-120,49,-1331143030451810903
-120,50,5818829972231464691
-120,51,6418397087476888833
-120,52,-7657215557288837505
-120,53,-8580709312177563875
-120,54,-1749449862163594901
-120,55,8748092726178531634
-120,56,2376635881690795658
-120,57,-7681052172040792032
-120,58,3551061166534036759
-120,59,467515837586437125
-120,60,-6264005133987454616
-120,61,6792308795473802285
-120,62,-8259592891494419102
-120,63,9078327975766307048
-120,64,1376210960095592707
-120,69,-8033016526627922088
-120,70,9008850784804467352
-120,71,-4564262311509995329
-120,72,4393460808904023650
-120,73,-8284049086630072034
-120,74,-3007401739589409352
-120,75,-7738481824087946909
-120,76,5361593447088919080
-120,77,-1482927548661035632
-120,78,3935732363085480839
-120,79,-7709194998591185645
-120,80,-7101195587996699600
-120,81,-7698647054105301505
-120,82,2682221487559305408
-120,83,3753354409395254741
-120,84,6453001805496942360
-120,85,3578538640089147423
-120,86,-8098674998148553092
-120,87,-341329875427765033
-120,88,-5096707801359511438
-120,89,6082869948400867651
-120,90,8378114878985812769
-120,91,4271955212026548576
-120,92,2905002453977644081
-120,93,7195230041101445220
-120,94,4618001700191529535
-120,95,8302892799455098303
-120,96,6735689674094789773
-120,97,5073107115633056821
-120,98,8107833344396141625
-120,99,-725533890835872653
-120,100,8234773416038705107
-120,101,2612337227003276446
-120,102,-1922228874011014743
-120,103,380390009203752752
-120,104,-1484564062435860700
-120,105,557382440511003488
-120,106,2921140058069471127
-120,107,-90028691897003574
-120,108,7373817247176893342
-120,109,767407273766974517
-120,110,-1177183378051334599
-120,111,-5768066585580827133
-120,112,-3446019346169674451
-120,113,-2767859101259587946
-120,114,6443364762958244196
-120,115,-8863747733425177216
-120,116,-6169287410209650646
-120,117,-7045584024333498295
-120,118,4974481565595735700
-120,119,1099081054845465817
-120,120,301664799309807203
-120,121,-1009138294652119380
-120,122,8816435835902926790
-120,123,5301638167420566161
-120,124,5830103092371858718
-119,-125,2341469875839755051
-119,-124,2676197921065015316
-119,-123,4422583305032682003
-119,-122,-3788614831819302957
-119,-121,256647323906605924
-119,-120,-4934872840485413053
-119,-119,7644482708662920262
-119,-118,4707070499558918958
-119,-117,-2552616354710620711
-119,-116,-3569080938410245167
-119,-115,-7285698157856551732
-119,-114,-6295097834968804609
-119,-113,-2396036200332117128
-119,-112,3020342937701344445
-119,-111,-7416216818931994394
-119,-110,-1817559976050069633
-119,-109,-2861166062627460180
-119,-108,-1530242330585364403
-119,-107,5731245348298844822
-119,-106,-3685527962471551330
-119,-105,-7751798070336223376
-119,-104,2621388054235223697
-119,-103,1909728528314893607
-119,-102,-1269681066972578147
-119,-101,-3875952059691872290
-119,-100,-2437503413557304569
-119,-99,6272959881295919369
-119,-98,1674838860071309664
-119,-97,9075313970890580101
-119,-96,-2778643700095604245
-119,-95,8684595242898606204
-119,-94,-7319491404188940704
-119,-93,-854522622849214812
-119,-92,-2171185267796311564
-119,-91,-7699543215072007308
-119,-90,-3468477691946430223
-119,-89,4877274117728168961
-119,-88,1234171780432172509
-119,-87,8327422504197833608
-119,-86,-7003094993757538668
-119,-85,-3774614861570250553
-119,-84,3363611702116326147
-119,-83,9132594012472344847
-119,-82,1399459522764522714
-119,-81,-8278755419043824302
-119,-80,6093104424544874218
-119,-79,5440999452393077431
-119,-78,-1902369045783333127
-119,-77,-9082730889345997470
-119,-76,-1464055347546980871
-119,-75,7323094440731559917
-119,-74,-8138672993191967603
-119,-73,1600907542324475263
-119,-72,-5054932319672484495
-119,-71,2439087784751447007
-119,-70,-3567702910574078360
-119,-69,-3260717488726827260
-119,-68,-2976720760884000535
-119,-67,-7456165082180825296
-119,-66,2817951889413832930
-119,-65,-204228013945221863
-119,-64,1496288971179431316
-119,-63,-8478941832046002827
-119,-62,-929431803713132970
-119,-61,-6609132825897218132
-119,-60,-6060619220406262708
-119,-59,8806206120538271611
-119,-58,6730519250737899829
-119,-57,7079622917052540326
-119,-56,4426899766658165938
-119,-55,5886657803360383148
-119,-54,-2220779675381464442
-119,-53,3963501054000128059
-119,-52,3329455171583746397
-119,-51,8647363247404689836
-119,-50,899706998881248243
-119,-49,795951688134167702
-119,-48,7949294077059118762
-119,-47,-2639082193964598555
-119,-46,7313245214429688128
-119,-45,921658792327022945
-119,-44,-4486709026457768970
-119,-43,5831751083944408821
-119,-42,4041575481444880261
-119,-41,-1119495920220355591
-119,-40,6494200715968651655
-119,-39,-38683434504960357
-119,-38,2100074290826869450
-119,-37,-7308928160698803060
-119,-36,546712828895706987
-119,-35,2759025129493232462
-119,-34,1624365341586152154
-119,-33,-7723842064662460370
-119,-32,6264065179406217034
-119,-31,2160450849658127143
-119,-30,6447603546312972283
-119,-29,-2198843483286319301
-119,-28,1207440794687211129
-119,-27,-2063164674095989529
-119,-26,-5990069972353732055
-119,-25,6903592533585449161
-119,-24,-903707077763027191
-119,-23,-2647946009920628992
-119,-22,9043105555170853547
-119,-19,-8194436160044013723
-119,-18,-6525709118063249784
-119,-17,3432248516054472811
-119,-16,6528084233619298338
-119,-15,-306699062914781724
-119,-14,-7207025363039740018
-119,-13,7559917394940236420
-119,-12,577256823408125013
-119,-11,7349332143480852778
-119,-10,4571763654389909686
-119,-9,1256682016895477872
-119,-8,-6795838016622170315
-119,-7,-8750986891358023898
-119,-6,-8076266985116821542
-119,-5,6404161564610437397
-119,-4,264886410989760007
-119,-3,-4088061948731850149
-119,-2,3866818457326275319
-119,-1,-6004853744430366175
-119,0,-377072534369234228
-119,1,-8750268250819087005
-119,2,3705241171931689250
-119,3,3622047139645631384
-119,4,-6770709610837131692
-119,5,-96642550524948319
-119,6,4683399438110306992
-119,7,-3152942976307582205
-119,10,8129995834090247473
-119,11,-502953473467819862
-119,12,7084615472262745575
-119,13,6411846836586535773
-119,14,7824819324619295950
-119,15,-4337108683306662014
-119,16,1998889283887206294
-119,17,-1374960981123110986
-119,18,-4719155144064711204
-119,19,3968822993901690845
-119,20,7954320599422520343
-119,21,7206899996009521471
-119,22,4158468471293065086
-119,23,2501436612867542333
-119,24,-1788250390949163537
-119,25,9158906164865520430
-119,26,-5894685518969854689
-119,27,409719402733730323
-119,28,8992023436734773539
-119,29,-945203472736763074
-119,30,2584685456233270791
-119,31,-1890070068051415785
-119,32,4868079382246108382
-119,33,-231184633941186612
-119,34,-705132521664342994
-119,35,9121772922041715137
-119,36,845843696553080589
-119,37,-439825449141358034
-119,38,-4294811266406003716
-119,39,-9204946259155588239
-119,40,1763739694010905358
-119,41,-4983322589445580326
-119,42,-3198867552507431523
-119,43,7983476353206455911
-119,44,6618040628984169995
-119,45,3776595122169049346
-119,46,-6865231205377611784
-119,47,2154422806696388811
-119,48,3546917203450477134
-119,49,-8463621748946662602
-119,50,-5977748820985463290
-119,51,2920073302399631526
-119,52,1247726449343864006
-119,53,-4057212642240000427
-119,54,-8351462288725832014
-119,55,3329491325490483884
-119,56,5985229360075777104
-119,57,-6922113263224538138
-119,58,8222514730602806649
-119,59,1551510927149920197
-119,60,2298451562024689770
-119,61,-6239420573678027122
-119,62,-5272970124535705160
-119,63,-3012276483448333614
-119,64,6113398787541991985
-119,69,-3008446560677681433
-119,70,6312083523975406286
-119,71,2342139598767947106
-119,72,1850220003020172205
-119,73,-2985808154498600216
-119,74,371279034185463053
-119,75,-6080688688954342120
-119,76,-3600463691836869177
-119,77,-2891062239335199892
-119,78,-7562575679558899012
-119,79,-4569970382010951992
-119,80,-1433280579017538401
-119,81,-8796212616632669834
